0.275,0.025,0.36
0.185,0.035,0.36
0.315,0.035,0.36
0.155,0.045,0.36
0.345,0.045,0.36
0.135,0.055,0.36
0.365,0.055,0.36
0.125,0.065,0.36
0.375,0.065,0.36
0.095,0.085,0.36
0.405,0.085,0.36
0.085,0.095,0.36
0.415,0.095,0.36
0.065,0.125,0.36
0.435,0.125,0.36
0.055,0.135,0.36
0.445,0.135,0.36
0.045,0.155,0.36
0.455,0.155,0.36
0.035,0.185,0.36
0.465,0.185,0.36
0.025,0.225,0.36
0.475,0.225,0.36
0.025,0.235,0.36
0.475,0.235,0.36
0.025,0.245,0.36
0.475,0.245,0.36
0.025,0.255,0.36
0.475,0.255,0.36
0.025,0.265,0.36
0.475,0.265,0.36
0.025,0.275,0.36
0.475,0.275,0.36
0.035,0.315,0.36
0.465,0.315,0.36
0.045,0.345,0.36
0.455,0.345,0.36
0.055,0.365,0.36
0.445,0.365,0.36
0.065,0.375,0.36
0.435,0.375,0.36
0.085,0.405,0.36
0.415,0.405,0.36
0.095,0.415,0.36
0.405,0.415,0.36
0.125,0.435,0.36
0.375,0.435,0.36
0.135,0.445,0.36
0.365,0.445,0.36
0.155,0.455,0.36
0.345,0.455,0.36
0.185,0.465,0.36
0.315,0.465,0.36
0.225,0.475,0.36
0.235,0.475,0.36
0.245,0.475,0.36
0.255,0.475,0.36
0.265,0.475,0.36
0.275,0.475,0.36
0.195,0.035,0.37
0.205,0.035,0.37
0.215,0.035,0.37
0.285,0.035,0.37
0.295,0.035,0.37
0.305,0.035,0.37
0.165,0.045,0.37
0.175,0.045,0.37
0.325,0.045,0.37
0.335,0.045,0.37
0.145,0.055,0.37
0.155,0.055,0.37
0.345,0.055,0.37
0.355,0.055,0.37
0.135,0.065,0.37
0.365,0.065,0.37
0.115,0.075,0.37
0.385,0.075,0.37
0.105,0.085,0.37
0.395,0.085,0.37
0.095,0.095,0.37
0.405,0.095,0.37
0.085,0.105,0.37
0.415,0.105,0.37
0.075,0.115,0.37
0.425,0.115,0.37
0.065,0.135,0.37
0.435,0.135,0.37
0.055,0.145,0.37
0.445,0.145,0.37
0.055,0.155,0.37
0.445,0.155,0.37
0.045,0.165,0.37
0.455,0.165,0.37
0.045,0.175,0.37
0.455,0.175,0.37
0.035,0.195,0.37
0.465,0.195,0.37
0.035,0.205,0.37
0.465,0.205,0.37
0.035,0.215,0.37
0.465,0.215,0.37
0.035,0.285,0.37
0.465,0.285,0.37
0.035,0.295,0.37
0.465,0.295,0.37
0.035,0.305,0.37
0.465,0.305,0.37
0.045,0.325,0.37
0.455,0.325,0.37
0.045,0.335,0.37
0.455,0.335,0.37
0.055,0.345,0.37
0.445,0.345,0.37
0.055,0.355,0.37
0.445,0.355,0.37
0.065,0.365,0.37
0.435,0.365,0.37
0.075,0.385,0.37
0.425,0.385,0.37
0.085,0.395,0.37
0.415,0.395,0.37
0.095,0.405,0.37
0.405,0.405,0.37
0.105,0.415,0.37
0.395,0.415,0.37
0.115,0.425,0.37
0.385,0.425,0.37
0.135,0.435,0.37
0.365,0.435,0.37
0.145,0.445,0.37
0.155,0.445,0.37
0.345,0.445,0.37
0.355,0.445,0.37
0.165,0.455,0.37
0.175,0.455,0.37
0.325,0.455,0.37
0.335,0.455,0.37
0.195,0.465,0.37
0.205,0.465,0.37
0.215,0.465,0.37
0.285,0.465,0.37
0.295,0.465,0.37
0.305,0.465,0.37
0.225,0.035,0.38
0.235,0.035,0.38
0.245,0.035,0.38
0.255,0.035,0.38
0.265,0.035,0.38
0.275,0.035,0.38
0.185,0.045,0.38
0.195,0.045,0.38
0.305,0.045,0.38
0.315,0.045,0.38
0.165,0.055,0.38
0.335,0.055,0.38
0.145,0.065,0.38
0.355,0.065,0.38
0.125,0.075,0.38
0.375,0.075,0.38
0.115,0.085,0.38
0.385,0.085,0.38
0.105,0.095,0.38
0.395,0.095,0.38
0.095,0.105,0.38
0.405,0.105,0.38
0.085,0.115,0.38
0.415,0.115,0.38
0.075,0.125,0.38
0.425,0.125,0.38
0.065,0.145,0.38
0.435,0.145,0.38
0.055,0.165,0.38
0.445,0.165,0.38
0.045,0.185,0.38
0.455,0.185,0.38
0.045,0.195,0.38
0.455,0.195,0.38
0.035,0.225,0.38
0.465,0.225,0.38
0.035,0.235,0.38
0.465,0.235,0.38
0.035,0.245,0.38
0.465,0.245,0.38
0.035,0.255,0.38
0.465,0.255,0.38
0.035,0.265,0.38
0.465,0.265,0.38
0.035,0.275,0.38
0.465,0.275,0.38
0.045,0.305,0.38
0.455,0.305,0.38
0.045,0.315,0.38
0.455,0.315,0.38
0.055,0.335,0.38
0.445,0.335,0.38
0.065,0.355,0.38
0.435,0.355,0.38
0.075,0.375,0.38
0.425,0.375,0.38
0.085,0.385,0.38
0.415,0.385,0.38
0.095,0.395,0.38
0.405,0.395,0.38
0.105,0.405,0.38
0.395,0.405,0.38
0.115,0.415,0.38
0.385,0.415,0.38
0.125,0.425,0.38
0.375,0.425,0.38
0.145,0.435,0.38
0.355,0.435,0.38
0.165,0.445,0.38
0.335,0.445,0.38
0.185,0.455,0.38
0.195,0.455,0.38
0.305,0.455,0.38
0.315,0.455,0.38
0.225,0.465,0.38
0.235,0.465,0.38
0.245,0.465,0.38
0.255,0.465,0.38
0.265,0.465,0.38
0.275,0.465,0.38
0.205,0.045,0.39
0.215,0.045,0.39
0.225,0.045,0.39
0.235,0.045,0.39
0.245,0.045,0.39
0.255,0.045,0.39
0.265,0.045,0.39
0.275,0.045,0.39
0.285,0.045,0.39
0.295,0.045,0.39
0.175,0.055,0.39
0.185,0.055,0.39
0.315,0.055,0.39
0.325,0.055,0.39
0.155,0.065,0.39
0.345,0.065,0.39
0.135,0.075,0.39
0.145,0.075,0.39
0.355,0.075,0.39
0.365,0.075,0.39
0.125,0.085,0.39
0.375,0.085,0.39
0.115,0.095,0.39
0.385,0.095,0.39
0.105,0.105,0.39
0.395,0.105,0.39
0.095,0.115,0.39
0.405,0.115,0.39
0.085,0.125,0.39
0.415,0.125,0.39
0.075,0.135,0.39
0.425,0.135,0.39
0.075,0.145,0.39
0.425,0.145,0.39
0.065,0.155,0.39
0.435,0.155,0.39
0.055,0.175,0.39
0.445,0.175,0.39
0.055,0.185,0.39
0.445,0.185,0.39
0.045,0.205,0.39
0.455,0.205,0.39
0.045,0.215,0.39
0.455,0.215,0.39
0.045,0.225,0.39
0.455,0.225,0.39
0.045,0.235,0.39
0.455,0.235,0.39
0.045,0.245,0.39
0.455,0.245,0.39
0.045,0.255,0.39
0.455,0.255,0.39
0.045,0.265,0.39
0.455,0.265,0.39
0.045,0.275,0.39
0.455,0.275,0.39
0.045,0.285,0.39
0.455,0.285,0.39
0.045,0.295,0.39
0.455,0.295,0.39
0.055,0.315,0.39
0.445,0.315,0.39
0.055,0.325,0.39
0.445,0.325,0.39
0.065,0.345,0.39
0.435,0.345,0.39
0.075,0.355,0.39
0.425,0.355,0.39
0.075,0.365,0.39
0.425,0.365,0.39
0.085,0.375,0.39
0.415,0.375,0.39
0.095,0.385,0.39
0.405,0.385,0.39
0.105,0.395,0.39
0.395,0.395,0.39
0.115,0.405,0.39
0.385,0.405,0.39
0.125,0.415,0.39
0.375,0.415,0.39
0.135,0.425,0.39
0.145,0.425,0.39
0.355,0.425,0.39
0.365,0.425,0.39
0.155,0.435,0.39
0.345,0.435,0.39
0.175,0.445,0.39
0.185,0.445,0.39
0.315,0.445,0.39
0.325,0.445,0.39
0.205,0.455,0.39
0.215,0.455,0.39
0.225,0.455,0.39
0.235,0.455,0.39
0.245,0.455,0.39
0.255,0.455,0.39
0.265,0.455,0.39
0.275,0.455,0.39
0.285,0.455,0.39
0.295,0.455,0.39
0.195,0.055,0.4
0.205,0.055,0.4
0.215,0.055,0.4
0.225,0.055,0.4
0.275,0.055,0.4
0.285,0.055,0.4
0.295,0.055,0.4
0.305,0.055,0.4
0.165,0.065,0.4
0.175,0.065,0.4
0.325,0.065,0.4
0.335,0.065,0.4
0.155,0.075,0.4
0.345,0.075,0.4
0.135,0.085,0.4
0.365,0.085,0.4
0.125,0.095,0.4
0.375,0.095,0.4
0.115,0.105,0.4
0.385,0.105,0.4
0.105,0.115,0.4
0.395,0.115,0.4
0.095,0.125,0.4
0.405,0.125,0.4
0.085,0.135,0.4
0.415,0.135,0.4
0.075,0.155,0.4
0.425,0.155,0.4
0.065,0.165,0.4
0.435,0.165,0.4
0.065,0.175,0.4
0.435,0.175,0.4
0.055,0.195,0.4
0.445,0.195,0.4
0.055,0.205,0.4
0.445,0.205,0.4
0.055,0.215,0.4
0.445,0.215,0.4
0.055,0.225,0.4
0.445,0.225,0.4
0.055,0.275,0.4
0.445,0.275,0.4
0.055,0.285,0.4
0.445,0.285,0.4
0.055,0.295,0.4
0.445,0.295,0.4
0.055,0.305,0.4
0.445,0.305,0.4
0.065,0.325,0.4
0.435,0.325,0.4
0.065,0.335,0.4
0.435,0.335,0.4
0.075,0.345,0.4
0.425,0.345,0.4
0.085,0.365,0.4
0.415,0.365,0.4
0.095,0.375,0.4
0.405,0.375,0.4
0.105,0.385,0.4
0.395,0.385,0.4
0.115,0.395,0.4
0.385,0.395,0.4
0.125,0.405,0.4
0.375,0.405,0.4
0.135,0.415,0.4
0.365,0.415,0.4
0.155,0.425,0.4
0.345,0.425,0.4
0.165,0.435,0.4
0.175,0.435,0.4
0.325,0.435,0.4
0.335,0.435,0.4
0.195,0.445,0.4
0.205,0.445,0.4
0.215,0.445,0.4
0.225,0.445,0.4
0.275,0.445,0.4
0.285,0.445,0.4
0.295,0.445,0.4
0.305,0.445,0.4
0.235,0.055,0.41
0.245,0.055,0.41
0.255,0.055,0.41
0.265,0.055,0.41
0.185,0.065,0.41
0.195,0.065,0.41
0.205,0.065,0.41
0.215,0.065,0.41
0.285,0.065,0.41
0.295,0.065,0.41
0.305,0.065,0.41
0.315,0.065,0.41
0.165,0.075,0.41
0.175,0.075,0.41
0.325,0.075,0.41
0.335,0.075,0.41
0.145,0.085,0.41
0.155,0.085,0.41
0.345,0.085,0.41
0.355,0.085,0.41
0.135,0.095,0.41
0.365,0.095,0.41
0.125,0.105,0.41
0.375,0.105,0.41
0.115,0.115,0.41
0.385,0.115,0.41
0.105,0.125,0.41
0.395,0.125,0.41
0.095,0.135,0.41
0.405,0.135,0.41
0.085,0.145,0.41
0.415,0.145,0.41
0.085,0.155,0.41
0.415,0.155,0.41
0.075,0.165,0.41
0.425,0.165,0.41
0.075,0.175,0.41
0.425,0.175,0.41
0.065,0.185,0.41
0.435,0.185,0.41
0.065,0.195,0.41
0.435,0.195,0.41
0.065,0.205,0.41
0.435,0.205,0.41
0.065,0.215,0.41
0.435,0.215,0.41
0.055,0.235,0.41
0.445,0.235,0.41
0.055,0.245,0.41
0.445,0.245,0.41
0.055,0.255,0.41
0.445,0.255,0.41
0.055,0.265,0.41
0.445,0.265,0.41
0.065,0.285,0.41
0.435,0.285,0.41
0.065,0.295,0.41
0.435,0.295,0.41
0.065,0.305,0.41
0.435,0.305,0.41
0.065,0.315,0.41
0.435,0.315,0.41
0.075,0.325,0.41
0.425,0.325,0.41
0.075,0.335,0.41
0.425,0.335,0.41
0.085,0.345,0.41
0.415,0.345,0.41
0.085,0.355,0.41
0.415,0.355,0.41
0.095,0.365,0.41
0.405,0.365,0.41
0.105,0.375,0.41
0.395,0.375,0.41
0.115,0.385,0.41
0.385,0.385,0.41
0.125,0.395,0.41
0.375,0.395,0.41
0.135,0.405,0.41
0.365,0.405,0.41
0.145,0.415,0.41
0.155,0.415,0.41
0.345,0.415,0.41
0.355,0.415,0.41
0.165,0.425,0.41
0.175,0.425,0.41
0.325,0.425,0.41
0.335,0.425,0.41
0.185,0.435,0.41
0.195,0.435,0.41
0.205,0.435,0.41
0.215,0.435,0.41
0.285,0.435,0.41
0.295,0.435,0.41
0.305,0.435,0.41
0.315,0.435,0.41
0.235,0.445,0.41
0.245,0.445,0.41
0.255,0.445,0.41
0.265,0.445,0.41
0.225,0.065,0.42
0.235,0.065,0.42
0.245,0.065,0.42
0.255,0.065,0.42
0.265,0.065,0.42
0.275,0.065,0.42
0.185,0.075,0.42
0.195,0.075,0.42
0.205,0.075,0.42
0.295,0.075,0.42
0.305,0.075,0.42
0.315,0.075,0.42
0.165,0.085,0.42
0.175,0.085,0.42
0.325,0.085,0.42
0.335,0.085,0.42
0.145,0.095,0.42
0.155,0.095,0.42
0.345,0.095,0.42
0.355,0.095,0.42
0.135,0.105,0.42
0.145,0.105,0.42
0.355,0.105,0.42
0.365,0.105,0.42
0.125,0.115,0.42
0.375,0.115,0.42
0.115,0.125,0.42
0.385,0.125,0.42
0.105,0.135,0.42
0.395,0.135,0.42
0.095,0.145,0.42
0.105,0.145,0.42
0.395,0.145,0.42
0.405,0.145,0.42
0.095,0.155,0.42
0.405,0.155,0.42
0.085,0.165,0.42
0.415,0.165,0.42
0.085,0.175,0.42
0.415,0.175,0.42
0.075,0.185,0.42
0.425,0.185,0.42
0.075,0.195,0.42
0.425,0.195,0.42
0.075,0.205,0.42
0.425,0.205,0.42
0.065,0.225,0.42
0.435,0.225,0.42
0.065,0.235,0.42
0.435,0.235,0.42
0.065,0.245,0.42
0.435,0.245,0.42
0.065,0.255,0.42
0.435,0.255,0.42
0.065,0.265,0.42
0.435,0.265,0.42
0.065,0.275,0.42
0.435,0.275,0.42
0.075,0.295,0.42
0.425,0.295,0.42
0.075,0.305,0.42
0.425,0.305,0.42
0.075,0.315,0.42
0.425,0.315,0.42
0.085,0.325,0.42
0.415,0.325,0.42
0.085,0.335,0.42
0.415,0.335,0.42
0.095,0.345,0.42
0.405,0.345,0.42
0.095,0.355,0.42
0.105,0.355,0.42
0.395,0.355,0.42
0.405,0.355,0.42
0.105,0.365,0.42
0.395,0.365,0.42
0.115,0.375,0.42
0.385,0.375,0.42
0.125,0.385,0.42
0.375,0.385,0.42
0.135,0.395,0.42
0.145,0.395,0.42
0.355,0.395,0.42
0.365,0.395,0.42
0.145,0.405,0.42
0.155,0.405,0.42
0.345,0.405,0.42
0.355,0.405,0.42
0.165,0.415,0.42
0.175,0.415,0.42
0.325,0.415,0.42
0.335,0.415,0.42
0.185,0.425,0.42
0.195,0.425,0.42
0.205,0.425,0.42
0.295,0.425,0.42
0.305,0.425,0.42
0.315,0.425,0.42
0.225,0.435,0.42
0.235,0.435,0.42
0.245,0.435,0.42
0.255,0.435,0.42
0.265,0.435,0.42
0.275,0.435,0.42
0.215,0.075,0.43
0.225,0.075,0.43
0.235,0.075,0.43
0.245,0.075,0.43
0.255,0.075,0.43
0.265,0.075,0.43
0.275,0.075,0.43
0.285,0.075,0.43
0.185,0.085,0.43
0.195,0.085,0.43
0.205,0.085,0.43
0.215,0.085,0.43
0.285,0.085,0.43
0.295,0.085,0.43
0.305,0.085,0.43
0.315,0.085,0.43
0.165,0.095,0.43
0.175,0.095,0.43
0.325,0.095,0.43
0.335,0.095,0.43
0.155,0.105,0.43
0.345,0.105,0.43
0.135,0.115,0.43
0.145,0.115,0.43
0.355,0.115,0.43
0.365,0.115,0.43
0.125,0.125,0.43
0.135,0.125,0.43
0.365,0.125,0.43
0.375,0.125,0.43
0.115,0.135,0.43
0.125,0.135,0.43
0.375,0.135,0.43
0.385,0.135,0.43
0.115,0.145,0.43
0.385,0.145,0.43
0.105,0.155,0.43
0.395,0.155,0.43
0.095,0.165,0.43
0.405,0.165,0.43
0.095,0.175,0.43
0.405,0.175,0.43
0.085,0.185,0.43
0.415,0.185,0.43
0.085,0.195,0.43
0.415,0.195,0.43
0.085,0.205,0.43
0.415,0.205,0.43
0.075,0.215,0.43
0.085,0.215,0.43
0.415,0.215,0.43
0.425,0.215,0.43
0.075,0.225,0.43
0.425,0.225,0.43
0.075,0.235,0.43
0.425,0.235,0.43
0.075,0.245,0.43
0.425,0.245,0.43
0.075,0.255,0.43
0.425,0.255,0.43
0.075,0.265,0.43
0.425,0.265,0.43
0.075,0.275,0.43
0.425,0.275,0.43
0.075,0.285,0.43
0.085,0.285,0.43
0.415,0.285,0.43
0.425,0.285,0.43
0.085,0.295,0.43
0.415,0.295,0.43
0.085,0.305,0.43
0.415,0.305,0.43
0.085,0.315,0.43
0.415,0.315,0.43
0.095,0.325,0.43
0.405,0.325,0.43
0.095,0.335,0.43
0.405,0.335,0.43
0.105,0.345,0.43
0.395,0.345,0.43
0.115,0.355,0.43
0.385,0.355,0.43
0.115,0.365,0.43
0.125,0.365,0.43
0.375,0.365,0.43
0.385,0.365,0.43
0.125,0.375,0.43
0.135,0.375,0.43
0.365,0.375,0.43
0.375,0.375,0.43
0.135,0.385,0.43
0.145,0.385,0.43
0.355,0.385,0.43
0.365,0.385,0.43
0.155,0.395,0.43
0.345,0.395,0.43
0.165,0.405,0.43
0.175,0.405,0.43
0.325,0.405,0.43
0.335,0.405,0.43
0.185,0.415,0.43
0.195,0.415,0.43
0.205,0.415,0.43
0.215,0.415,0.43
0.285,0.415,0.43
0.295,0.415,0.43
0.305,0.415,0.43
0.315,0.415,0.43
0.215,0.425,0.43
0.225,0.425,0.43
0.235,0.425,0.43
0.245,0.425,0.43
0.255,0.425,0.43
0.265,0.425,0.43
0.275,0.425,0.43
0.285,0.425,0.43
0.225,0.085,0.44
0.235,0.085,0.44
0.245,0.085,0.44
0.255,0.085,0.44
0.265,0.085,0.44
0.275,0.085,0.44
0.185,0.095,0.44
0.195,0.095,0.44
0.205,0.095,0.44
0.215,0.095,0.44
0.225,0.095,0.44
0.275,0.095,0.44
0.285,0.095,0.44
0.295,0.095,0.44
0.305,0.095,0.44
0.315,0.095,0.44
0.165,0.105,0.44
0.175,0.105,0.44
0.185,0.105,0.44
0.315,0.105,0.44
0.325,0.105,0.44
0.335,0.105,0.44
0.155,0.115,0.44
0.165,0.115,0.44
0.335,0.115,0.44
0.345,0.115,0.44
0.145,0.125,0.44
0.155,0.125,0.44
0.345,0.125,0.44
0.355,0.125,0.44
0.135,0.135,0.44
0.365,0.135,0.44
0.125,0.145,0.44
0.375,0.145,0.44
0.115,0.155,0.44
0.125,0.155,0.44
0.375,0.155,0.44
0.385,0.155,0.44
0.105,0.165,0.44
0.115,0.165,0.44
0.385,0.165,0.44
0.395,0.165,0.44
0.105,0.175,0.44
0.395,0.175,0.44
0.095,0.185,0.44
0.105,0.185,0.44
0.395,0.185,0.44
0.405,0.185,0.44
0.095,0.195,0.44
0.405,0.195,0.44
0.095,0.205,0.44
0.405,0.205,0.44
0.095,0.215,0.44
0.405,0.215,0.44
0.085,0.225,0.44
0.095,0.225,0.44
0.405,0.225,0.44
0.415,0.225,0.44
0.085,0.235,0.44
0.415,0.235,0.44
0.085,0.245,0.44
0.415,0.245,0.44
0.085,0.255,0.44
0.415,0.255,0.44
0.085,0.265,0.44
0.415,0.265,0.44
0.085,0.275,0.44
0.095,0.275,0.44
0.405,0.275,0.44
0.415,0.275,0.44
0.095,0.285,0.44
0.405,0.285,0.44
0.095,0.295,0.44
0.405,0.295,0.44
0.095,0.305,0.44
0.405,0.305,0.44
0.095,0.315,0.44
0.105,0.315,0.44
0.395,0.315,0.44
0.405,0.315,0.44
0.105,0.325,0.44
0.395,0.325,0.44
0.105,0.335,0.44
0.115,0.335,0.44
0.385,0.335,0.44
0.395,0.335,0.44
0.115,0.345,0.44
0.125,0.345,0.44
0.375,0.345,0.44
0.385,0.345,0.44
0.125,0.355,0.44
0.375,0.355,0.44
0.135,0.365,0.44
0.365,0.365,0.44
0.145,0.375,0.44
0.155,0.375,0.44
0.345,0.375,0.44
0.355,0.375,0.44
0.155,0.385,0.44
0.165,0.385,0.44
0.335,0.385,0.44
0.345,0.385,0.44
0.165,0.395,0.44
0.175,0.395,0.44
0.185,0.395,0.44
0.315,0.395,0.44
0.325,0.395,0.44
0.335,0.395,0.44
0.185,0.405,0.44
0.195,0.405,0.44
0.205,0.405,0.44
0.215,0.405,0.44
0.225,0.405,0.44
0.275,0.405,0.44
0.285,0.405,0.44
0.295,0.405,0.44
0.305,0.405,0.44
0.315,0.405,0.44
0.225,0.415,0.44
0.235,0.415,0.44
0.245,0.415,0.44
0.255,0.415,0.44
0.265,0.415,0.44
0.275,0.415,0.44
0.235,0.095,0.45
0.245,0.095,0.45
0.255,0.095,0.45
0.265,0.095,0.45
0.195,0.105,0.45
0.205,0.105,0.45
0.215,0.105,0.45
0.225,0.105,0.45
0.235,0.105,0.45
0.245,0.105,0.45
0.255,0.105,0.45
0.265,0.105,0.45
0.275,0.105,0.45
0.285,0.105,0.45
0.295,0.105,0.45
0.305,0.105,0.45
0.175,0.115,0.45
0.185,0.115,0.45
0.195,0.115,0.45
0.305,0.115,0.45
0.315,0.115,0.45
0.325,0.115,0.45
0.165,0.125,0.45
0.175,0.125,0.45
0.325,0.125,0.45
0.335,0.125,0.45
0.145,0.135,0.45
0.155,0.135,0.45
0.345,0.135,0.45
0.355,0.135,0.45
0.135,0.145,0.45
0.145,0.145,0.45
0.355,0.145,0.45
0.365,0.145,0.45
0.135,0.155,0.45
0.365,0.155,0.45
0.125,0.165,0.45
0.375,0.165,0.45
0.115,0.175,0.45
0.125,0.175,0.45
0.375,0.175,0.45
0.385,0.175,0.45
0.115,0.185,0.45
0.385,0.185,0.45
0.105,0.195,0.45
0.115,0.195,0.45
0.385,0.195,0.45
0.395,0.195,0.45
0.105,0.205,0.45
0.395,0.205,0.45
0.105,0.215,0.45
0.395,0.215,0.45
0.105,0.225,0.45
0.395,0.225,0.45
0.095,0.235,0.45
0.105,0.235,0.45
0.395,0.235,0.45
0.405,0.235,0.45
0.095,0.245,0.45
0.105,0.245,0.45
0.395,0.245,0.45
0.405,0.245,0.45
0.095,0.255,0.45
0.105,0.255,0.45
0.395,0.255,0.45
0.405,0.255,0.45
0.095,0.265,0.45
0.105,0.265,0.45
0.395,0.265,0.45
0.405,0.265,0.45
0.105,0.275,0.45
0.395,0.275,0.45
0.105,0.285,0.45
0.395,0.285,0.45
0.105,0.295,0.45
0.395,0.295,0.45
0.105,0.305,0.45
0.115,0.305,0.45
0.385,0.305,0.45
0.395,0.305,0.45
0.115,0.315,0.45
0.385,0.315,0.45
0.115,0.325,0.45
0.125,0.325,0.45
0.375,0.325,0.45
0.385,0.325,0.45
0.125,0.335,0.45
0.375,0.335,0.45
0.135,0.345,0.45
0.365,0.345,0.45
0.135,0.355,0.45
0.145,0.355,0.45
0.355,0.355,0.45
0.365,0.355,0.45
0.145,0.365,0.45
0.155,0.365,0.45
0.345,0.365,0.45
0.355,0.365,0.45
0.165,0.375,0.45
0.175,0.375,0.45
0.325,0.375,0.45
0.335,0.375,0.45
0.175,0.385,0.45
0.185,0.385,0.45
0.195,0.385,0.45
0.305,0.385,0.45
0.315,0.385,0.45
0.325,0.385,0.45
0.195,0.395,0.45
0.205,0.395,0.45
0.215,0.395,0.45
0.225,0.395,0.45
0.235,0.395,0.45
0.245,0.395,0.45
0.255,0.395,0.45
0.265,0.395,0.45
0.275,0.395,0.45
0.285,0.395,0.45
0.295,0.395,0.45
0.305,0.395,0.45
0.235,0.405,0.45
0.245,0.405,0.45
0.255,0.405,0.45
0.265,0.405,0.45
0.205,0.115,0.46
0.215,0.115,0.46
0.225,0.115,0.46
0.235,0.115,0.46
0.245,0.115,0.46
0.255,0.115,0.46
0.265,0.115,0.46
0.275,0.115,0.46
0.285,0.115,0.46
0.295,0.115,0.46
0.185,0.125,0.46
0.195,0.125,0.46
0.205,0.125,0.46
0.215,0.125,0.46
0.285,0.125,0.46
0.295,0.125,0.46
0.305,0.125,0.46
0.315,0.125,0.46
0.165,0.135,0.46
0.175,0.135,0.46
0.185,0.135,0.46
0.315,0.135,0.46
0.325,0.135,0.46
0.335,0.135,0.46
0.155,0.145,0.46
0.165,0.145,0.46
0.175,0.145,0.46
0.325,0.145,0.46
0.335,0.145,0.46
0.345,0.145,0.46
0.145,0.155,0.46
0.155,0.155,0.46
0.345,0.155,0.46
0.355,0.155,0.46
0.135,0.165,0.46
0.145,0.165,0.46
0.355,0.165,0.46
0.365,0.165,0.46
0.135,0.175,0.46
0.145,0.175,0.46
0.355,0.175,0.46
0.365,0.175,0.46
0.125,0.185,0.46
0.135,0.185,0.46
0.365,0.185,0.46
0.375,0.185,0.46
0.125,0.195,0.46
0.375,0.195,0.46
0.115,0.205,0.46
0.125,0.205,0.46
0.375,0.205,0.46
0.385,0.205,0.46
0.115,0.215,0.46
0.125,0.215,0.46
0.375,0.215,0.46
0.385,0.215,0.46
0.115,0.225,0.46
0.385,0.225,0.46
0.115,0.235,0.46
0.385,0.235,0.46
0.115,0.245,0.46
0.385,0.245,0.46
0.115,0.255,0.46
0.385,0.255,0.46
0.115,0.265,0.46
0.385,0.265,0.46
0.115,0.275,0.46
0.385,0.275,0.46
0.115,0.285,0.46
0.125,0.285,0.46
0.375,0.285,0.46
0.385,0.285,0.46
0.115,0.295,0.46
0.125,0.295,0.46
0.375,0.295,0.46
0.385,0.295,0.46
0.125,0.305,0.46
0.375,0.305,0.46
0.125,0.315,0.46
0.135,0.315,0.46
0.365,0.315,0.46
0.375,0.315,0.46
0.135,0.325,0.46
0.145,0.325,0.46
0.355,0.325,0.46
0.365,0.325,0.46
0.135,0.335,0.46
0.145,0.335,0.46
0.355,0.335,0.46
0.365,0.335,0.46
0.145,0.345,0.46
0.155,0.345,0.46
0.345,0.345,0.46
0.355,0.345,0.46
0.155,0.355,0.46
0.165,0.355,0.46
0.175,0.355,0.46
0.325,0.355,0.46
0.335,0.355,0.46
0.345,0.355,0.46
0.165,0.365,0.46
0.175,0.365,0.46
0.185,0.365,0.46
0.315,0.365,0.46
0.325,0.365,0.46
0.335,0.365,0.46
0.185,0.375,0.46
0.195,0.375,0.46
0.205,0.375,0.46
0.215,0.375,0.46
0.285,0.375,0.46
0.295,0.375,0.46
0.305,0.375,0.46
0.315,0.375,0.46
0.205,0.385,0.46
0.215,0.385,0.46
0.225,0.385,0.46
0.235,0.385,0.46
0.245,0.385,0.46
0.255,0.385,0.46
0.265,0.385,0.46
0.275,0.385,0.46
0.285,0.385,0.46
0.295,0.385,0.46
0.225,0.125,0.47
0.235,0.125,0.47
0.245,0.125,0.47
0.255,0.125,0.47
0.265,0.125,0.47
0.275,0.125,0.47
0.195,0.135,0.47
0.205,0.135,0.47
0.215,0.135,0.47
0.225,0.135,0.47
0.235,0.135,0.47
0.245,0.135,0.47
0.255,0.135,0.47
0.265,0.135,0.47
0.275,0.135,0.47
0.285,0.135,0.47
0.295,0.135,0.47
0.305,0.135,0.47
0.185,0.145,0.47
0.195,0.145,0.47
0.205,0.145,0.47
0.215,0.145,0.47
0.285,0.145,0.47
0.295,0.145,0.47
0.305,0.145,0.47
0.315,0.145,0.47
0.165,0.155,0.47
0.175,0.155,0.47
0.185,0.155,0.47
0.195,0.155,0.47
0.305,0.155,0.47
0.315,0.155,0.47
0.325,0.155,0.47
0.335,0.155,0.47
0.155,0.165,0.47
0.165,0.165,0.47
0.175,0.165,0.47
0.325,0.165,0.47
0.335,0.165,0.47
0.345,0.165,0.47
0.155,0.175,0.47
0.165,0.175,0.47
0.335,0.175,0.47
0.345,0.175,0.47
0.145,0.185,0.47
0.155,0.185,0.47
0.345,0.185,0.47
0.355,0.185,0.47
0.135,0.195,0.47
0.145,0.195,0.47
0.155,0.195,0.47
0.345,0.195,0.47
0.355,0.195,0.47
0.365,0.195,0.47
0.135,0.205,0.47
0.145,0.205,0.47
0.355,0.205,0.47
0.365,0.205,0.47
0.135,0.215,0.47
0.145,0.215,0.47
0.355,0.215,0.47
0.365,0.215,0.47
0.125,0.225,0.47
0.135,0.225,0.47
0.365,0.225,0.47
0.375,0.225,0.47
0.125,0.235,0.47
0.135,0.235,0.47
0.365,0.235,0.47
0.375,0.235,0.47
0.125,0.245,0.47
